2017-08-15 23:00:30.967 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:00:30.972 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@313ac989, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4562e04d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2a65fe7c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4135c3b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6302bbb1, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@31304f14, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@34a3d150, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2a4fb17b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5c6648b0, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f1de4c7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@459e9125, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@128d2484]
2017-08-15 23:00:30.974 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.SellerInfoDaoTest], using SpringBootContextLoader
2017-08-15 23:00:30.976 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.SellerInfoDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:00:30.976 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.SellerInfoDaoTest]: SellerInfoDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:00:30.983 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.SellerInfoDaoTest
2017-08-15 23:00:30.988 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:00:30.992 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@54d9d12d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@38425407, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@43bc63a3, org.springframework.test.context.support.DirtiesContextTestExecutionListener@702657cc, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6a6cb05c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@40a4337a, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6025e1b6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@22ff4249, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2d1ef81a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4c402120, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@327514f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5b12b668]
2017-08-15 23:00:30.994 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.SellApplicationTests], using SpringBootContextLoader
2017-08-15 23:00:30.995 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.SellApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:00:30.996 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.SellApplicationTests]: SellApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:00:31.006 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.SellApplicationTests
2017-08-15 23:00:31.009 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:00:31.012 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@24269709, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2aceadd4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@24aed80c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3a52dba3, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2a5c8d3f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@752325ad, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@279fedbd, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@b3ca52e, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@45c7e403, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2925bf5b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@710f4dc7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1ff4931d]
2017-08-15 23:00:31.015 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.OrderMasterServiceImplTest], using SpringBootContextLoader
2017-08-15 23:00:31.016 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:00:31.016 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: OrderMasterServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:00:31.036 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.OrderMasterServiceImplTest
2017-08-15 23:00:31.040 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 23:00:31.045 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4c309d4d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@38102d01, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@37883b97, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6ab778a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4e3958e7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@77f80c04, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1dac5ef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5c90e579, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@58ea606c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f45df59, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@38e79ae3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@63070bab]
2017-08-15 23:00:31.048 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.ProductCategoryServiceImplTest], using SpringBootContextLoader
2017-08-15 23:00:31.049 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.ProductCategoryServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 23:00:31.050 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.ProductCategoryServiceImplTest]: ProductCategoryServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 23:00:31.055 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.ProductCategoryServiceImplTest
2017-08-15 23:00:31.059 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
